user_id,age,dialogue_len,duration,unigrams,len_uni,bigrams,bigrams_values,len_bigrams
RL-Jana,24,14,291.02,"['está', 'do', 'plata', 'este', 'con', 'nunca', 'negro', 'blanco', 'en', 'barça', 'que', 'pronto', 'mi', 'morado', 'entonces', 'de', 'aunque', 'lol', 'madrid', 'horas', 'bien', 'perlas', 'platino', 'fundaron', 'espaciales', 'compraron', 'ronaldo', 'favorito', 'nfl', 'rojo', 'jaja', 'naranja', 'suficientemente', 'cansado', 'diamante', 'sí', 'del', 'hablo', 'fútbol', 'soy', 'solo', 'siento', 'general', 'era', 'hay', 'tí', 'liga', 'una', 'contigo', 'japonés', 'se', 'gemas', 'sido', 'volveré', 'digo', 'estoy', 'sigo', 'eres', 'poco', 'equipo', 'gran', 'fan', 'lo', 'supervisor', 'color', 'azul', 'nave', 'fanático', 'ahora', 'el', 'miento', 'genial', 'momento', 'pequeño', 'los', 'gustaba', 'eso', 'cierto', 'la', 'esmeraldas', 'rosa', 'verde', 'oh', 'yo', 'familiarizado', 'también', 'bronce', 'mejor', 'oro', 'amarillo', 'dormir', 'voy', 'hasta', 'real', 'desde', 'siempre', 'e', 'barcelona', 'comunicaré', 'un', 'mundo', 'así', 'pero']",103,"[('estoy', 'bien'), ('bien', 'solo'), ('solo', 'estoy'), ('estoy', 'un'), ('un', 'poco'), ('poco', 'cansado'), ('cansado', 'hay'), ('hay', 'de'), ('de', 'tí'), ('tí', 'bien'), ('bien', 'ahora'), ('ahora', 'voy'), ('voy', 'dormir'), ('dormir', 'así'), ('así', 'que'), ('que', 'volveré'), ('volveré', 'en'), ('en', 'una'), ('una', 'do'), ('do', 'horas'), ('horas', 'bien'), ('bien', 'entonces'), ('entonces', 'bien'), ('bien', 'oh'), ('oh', 'está'), ('está', 'bien'), ('bien', 'comunicaré'), ('comunicaré', 'contigo'), ('contigo', 'lo'), ('lo', 'suficientemente'), ('suficientemente', 'pronto'), ('pronto', 'soy'), ('soy', 'fanático'), ('fanático', 'de'), ('de', 'la'), ('la', 'nfl'), ('nfl', 'del'), ('del', 'fútbol'), ('fútbol', 'en'), ('en', 'general'), ('general', 'pero'), ('pero', 'nunca'), ('nunca', 'sido'), ('sido', 'un'), ('un', 'gran'), ('gran', 'fanático'), ('fanático', 'del'), ('fútbol', 'así'), ('que', 'estoy'), ('estoy', 'familiarizado'), ('familiarizado', 'con'), ('con', 'la'), ('la', 'liga'), ('liga', 'genial'), ('genial', 'yo'), ('yo', 'también'), ('también', 'soy'), ('soy', 'de'), ('de', 'barcelona'), ('barcelona', 'jaja'), ('jaja', 'aunque'), ('aunque', 'soy'), ('soy', 'fan'), ('fan', 'del'), ('del', 'real'), ('real', 'madrid'), ('madrid', 'sí'), ('sí', 'eso'), ('eso', 'e'), ('e', 'cierto'), ('cierto', 'lol'), ('lol', 'pero'), ('pero', 'siempre'), ('siempre', 'sido'), ('sido', 'fan'), ('del', 'barça'), ('barça', 'desde'), ('desde', 'que'), ('que', 'era'), ('era', 'pequeño'), ('pequeño', 'los'), ('los', 'sigo'), ('sigo', 'desde'), ('que', 'se'), ('se', 'fundaron'), ('fundaron', 'miento'), ('miento', 'solo'), ('solo', 'digo'), ('digo', 'que'), ('que', 'el'), ('el', 'barcelona'), ('barcelona', 'e'), ('e', 'el'), ('el', 'mejor'), ('mejor', 'equipo'), ('equipo', 'del'), ('del', 'mundo'), ('mundo', 'en'), ('en', 'este'), ('este', 'momento'), ('momento', 'gustaba'), ('gustaba', 'el'), ('el', 'real'), ('madrid', 'hasta'), ('hasta', 'que'), ('que', 'compraron'), ('compraron', 'ronaldo'), ('ronaldo', 'azul'), ('azul', 'rojo'), ('rojo', 'amarillo'), ('amarillo', 'verde'), ('verde', 'azul'), ('azul', 'morado'), ('morado', 'rosa'), ('rosa', 'naranja'), ('naranja', 'negro'), ('negro', 'blanco'), ('blanco', 'oro'), ('oro', 'plata'), ('plata', 'bronce'), ('bronce', 'diamante'), ('diamante', 'platino'), ('platino', 'esmeraldas'), ('esmeraldas', 'diamante'), ('diamante', 'perlas'), ('perlas', 'nave'), ('nave', 'espaciales'), ('espaciales', 'gemas'), ('gemas', 'color'), ('color', 'favorito'), ('favorito', 'e'), ('e', 'un'), ('un', 'color'), ('favorito', 'lo'), ('lo', 'siento'), ('siento', 'hablo'), ('hablo', 'japonés'), ('japonés', 'eres'), ('eres', 'mi'), ('mi', 'supervisor')]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",140
